transect_id,year,x_utm,y_utm,longitude,latitude,distance_from_baseline_m
434,1952,223869.11335919946,2587531.3902210193,90.29873917439816,23.374227783990722,179.96831672359258
435,1952,224244.42621708417,2588031.3902210193,90.30231616555416,23.378802608355556,555.2811746083025
436,1952,224447.9127723865,2588531.3902210193,90.30421382079433,23.38334840759129,758.7677299106435
437,1952,225113.02528665066,2589031.3902210193,90.31062407601257,23.387971925232275,1423.8802441747976
438,1952,225007.77666838618,2589531.3902210193,90.30950406606416,23.392465711605375,1318.6316259103187
439,1952,228081.61311243853,2590031.3902210193,90.3394627124749,23.39749190474873,4392.468069962662
440,1952,220839.25580032385,2590531.3902210193,90.26857013714962,23.40078133628362,2849.889242152014
441,1952,220894.21499078948,2591031.3902210193,90.26901479794464,23.405302069735733,2794.9300516863877
442,1952,221245.31408963376,2591531.3902210193,90.27235468456068,23.40987340661826,2443.8309528421087
443,1952,221477.90079478483,2592031.3902210193,90.27453611101133,23.41442446726334,2211.2442476910364
444,1952,225610.6393917291,2592531.3902210193,90.31485101428082,23.419636144551646,1921.4943492532475
445,1952,223954.2581391182,2593031.3902210193,90.29856405333238,23.423868148566253,265.11309664233704
446,1952,222150.391621637,2593531.3902210193,90.28083412394113,23.428073230453315,1538.7534208388533
447,1952,219713.84866063826,2594031.3902210193,90.25691693091623,23.432167548589803,3975.296381837601
452,1952,228466.9839589622,2596531.3902210193,90.34205730679959,23.456206807910334,4777.838916486333
453,1952,226740.92593459893,2597031.3902210193,90.32508480596222,23.460429613709177,3051.7808921230608
454,1952,224180.38047272278,2597531.3902210193,90.29994945528688,23.46450929157483,491.23543024691753
455,1952,222883.46644101536,2598031.3902210193,90.28717245377457,23.468800406179827,805.6786014605023
456,1952,221541.61817595805,2598531.3902210193,90.27395521367932,23.473082704535727,2147.5268665178155
457,1952,220467.10362898058,2599031.3902210193,90.26335212452355,23.477409753106933,3222.041413495288
458,1952,220101.40053425226,2599531.3902210193,90.25968177094329,23.48185813703691,3587.744508223608
459,1952,219327.1325853134,2600031.3902210193,90.25201458684306,23.48623594625834,4362.012457162462
460,1952,218918.21829746038,2600531.3902210193,90.24792090087642,23.49067652998241,4770.9267450154875
461,1952,219131.9583278499,2601031.3902210193,90.24991810553945,23.49522468087978,4557.186714625976
496,1952,228102.17251033432,2618531.3902210193,90.33448595810835,23.654652011707206,4413.027467858454
497,1952,227472.49268297583,2619031.3902210193,90.3282264798691,23.659057174587016,3783.3476404999674
498,1952,226876.19366208607,2619531.3902210193,90.32229358039913,23.663467698184263,3187.0486196101992
499,1952,226223.16511100944,2620031.3902210193,90.31580457048199,23.6678683236597,2534.020068533573
500,1952,227548.38509903426,2620531.3902210193,90.32869469905839,23.672604224179622,3859.2400565583957
501,1952,224067.4248309673,2621031.3902210193,90.294501390522,23.676523376205964,378.27978849143256
502,1952,224263.9324938575,2621531.3902210193,90.29633356909224,23.681068290934842,574.7874513816205
503,1952,223697.87056574743,2622031.3902210193,90.29069488845234,23.685482578481896,8.725523271568818
504,1952,223471.2320544578,2622531.3902210193,90.28838128944531,23.68995493636622,217.91298801806988
505,1952,224377.69301617442,2623031.3902210193,90.2971693432709,23.694621593507925,688.547973698558
506,1952,222762.0123152794,2623531.3902210193,90.28124585312428,23.698855443165286,927.1327271964692
507,1952,223604.97500189688,2624031.3902210193,90.28941199022084,23.703511629847576,84.17004057898885
508,1952,222047.48977815465,2624531.3902210193,90.27405745762891,23.707754606679092,1641.6552643212199
509,1952,221711.19660222772,2625031.3902210193,90.2706683467577,23.712207652941785,1977.9484402481467
510,1952,221769.31509852927,2625531.3902210193,90.27114392409875,23.71672887057096,1919.8299439465918
511,1952,219257.83098249405,2626031.3902210193,90.24643879715111,23.720803578112303,4431.314059981814
512,1952,222476.5385815119,2626531.3902210193,90.27788676537689,23.7258734185583,1212.606460963958
513,1952,223075.63103255644,2627031.3902210193,90.28366432446505,23.7304879184471,613.514009919425
514,1952,219105.6750952698,2627531.3902210193,90.24466311242409,23.734310185663794,4583.46994720606
515,1952,218809.90977792512,2628031.3902210193,90.24166948441712,23.73876950975345,4879.235264550749
516,1952,222444.12703947042,2628531.3902210193,90.277193942168,23.74391253366687,1245.018003005447
517,1952,224936.64001456925,2629031.3902210193,90.30153113469835,23.748852503426537,1247.49497209338
518,1952,227065.23005400065,2629531.3902210193,90.32230322454909,23.753726979598433,3376.0850115247886
519,1952,226955.02216850154,2630031.3902210193,90.3211305388803,23.758219571599156,3265.8771260256763
520,1952,224994.3978383092,2630531.3902210193,90.30181814193779,23.762396166316552,1305.2527958333376
521,1952,227013.4830835577,2631031.3902210193,90.3215188232983,23.767252166196386,3324.338041081821
522,1952,227495.41830455995,2631531.3902210193,90.3261511828623,23.771845419102473,3806.2732620840834
523,1952,221430.46754474798,2632031.3902210193,90.26659891610412,23.775314949344494,2258.6774977278837
524,1952,221429.02184739974,2632531.3902210193,90.2664903817887,23.77982580998432,2260.1231950761285
525,1952,221931.53366773878,2633031.3902210193,90.27132276601866,23.784424143357242,1757.6113747370837
526,1952,218759.3163963873,2633531.3902210193,90.24012653285304,23.788381893573796,4929.828646088572
527,1952,218942.33335555193,2634031.3902210193,90.24182562532589,23.792925000269538,4746.811686923931
528,1952,221441.55864245622,2634531.3902210193,90.26623562954282,23.797872406294896,2247.586400019645
529,1952,219795.56864542046,2635031.3902210193,90.25000134151998,23.80209646706128,3893.576397055411
530,1952,220624.31364727594,2635531.3902210193,90.25803282512621,23.806752262619025,3064.83139519993
531,1952,220307.29275411137,2636031.3902210193,90.25482925866717,23.81120798621368,3381.852288364491
532,1952,221235.54164218827,2636531.3902210193,90.26383726340714,23.81588092029869,2453.6034002875967
533,1952,221159.54332555548,2637031.3902210193,90.26299731507676,23.82037876107511,2529.601716920384
534,1952,219015.94770268333,2637531.3902210193,90.24188000850216,23.8245149157812,4673.197339792532
535,1952,219369.81674258393,2638031.3902210193,90.24525511949064,23.829088007433782,4319.328299891931
536,1952,219718.11058390557,2638531.3902210193,90.24857577762529,23.833660067659522,3971.0344585702987
537,1952,221210.0903753104,2639031.3902210193,90.26311420943115,23.838431842267944,2479.054667165474
538,1952,219371.11867663226,2639531.3902210193,90.2449818021553,23.84262122521669,4318.0263658436015
539,1952,220317.9690313719,2640031.3902210193,90.25417390211867,23.847298140156813,3371.176011103962
540,1952,220707.45118737622,2640531.3902210193,90.2578993169011,23.85187726727995,2981.693855099642
541,1952,218955.70810555088,2641031.3902210193,90.24062055080931,23.856081184504465,4733.436936924991
542,1952,218717.46600165902,2641531.3902210193,90.23818783050379,23.860550225025293,4971.679040816845
543,1952,219915.5919384463,2642031.3902210193,90.24984590212387,23.865271709498963,3773.553104029561
544,1952,220162.39741658082,2642531.3902210193,90.25217185911625,23.869825970949943,3526.7476258950483
545,1952,219829.16240735017,2643031.3902210193,90.24880724338804,23.874278534426573,3859.9826351256925
546,1952,219432.36023697315,2643531.3902210193,90.24481871946534,23.87871982977572,4256.784805502713
547,1952,219348.9541785016,2644031.3902210193,90.24390480235984,23.883216134141694,4340.190863974276
548,1952,219421.90016457823,2644531.3902210193,90.24452490848678,23.887739925036062,4267.2448778976395
549,1952,219156.15963071198,2645031.3902210193,90.24182178528066,23.8922041284429,4532.98541176389
550,1952,219162.54660334537,2645531.3902210193,90.24178871555222,23.896716202472252,4526.5984391304955
551,1952,219700.94162002503,2646031.3902210193,90.24697615616446,23.901321875717592,3988.203422450839
552,1952,219350.19874942434,2646531.3902210193,90.24343863303451,23.905771136360208,4338.946293051529
553,1952,219186.52826692155,2647031.3902210193,90.24173669901256,23.910253258507353,4502.616775554314
754,1952,228534.1578223434,2747531.3902210193,90.31438693346948,24.818579665557486,4845.0127798675385
755,1952,227627.96912507934,2748031.3902210193,90.30533215065054,24.822929075782497,3938.8240826034744
756,1952,226835.6812341364,2748531.3902210193,90.29740268392197,24.82729825115021,3146.5361916605325
757,1952,225763.32720864637,2749031.3902210193,90.28670415702352,24.83161669771784,2074.1821661705035
758,1952,224583.9066717766,2749531.3902210193,90.27494654277227,24.835915006209355,894.761629300745
759,1952,223953.33368564822,2750031.3902210193,90.26861397771822,24.840311644604633,264.1886431723542
760,1952,224056.00775215126,2750531.3902210193,90.2695299535173,24.844840695856025,366.86270967539167
761,1952,223833.90006811608,2751031.3902210193,90.26723501860174,24.849311010205575,144.75502564021735
762,1952,225579.13699469168,2751531.3902210193,90.28439091325829,24.85413635690952,1889.9919522158161
763,1952,223626.8349368851,2752031.3902210193,90.26498936319942,24.85829446362445,62.31010559076094
764,1952,223735.51553566803,2752531.3902210193,90.26596465969715,24.862824615470124,46.37049319216749
765,1952,224352.7132186304,2753031.3902210193,90.27196820795665,24.867446768146255,663.568176154542
766,1952,224367.61280433956,2753531.3902210193,90.27201646219369,24.871959945875577,678.4677618636924
767,1952,224519.4852346399,2754031.3902210193,90.27341918793014,24.87649788192998,830.3401921640325
768,1952,221060.4368630961,2754531.3902210193,90.23911390840374,24.88037919171144,2628.708179379755
769,1952,220984.18536346484,2755031.3902210193,90.23825952046465,24.88487558281887,2704.9596790110227
770,1952,219657.47057511035,2755531.3902210193,90.22503874512805,24.88914236753238,4031.6744673655194
771,1952,219660.8213177881,2756031.3902210193,90.22497100186952,24.893653276801352,4028.323724687769
