transect_id,year,x_utm,y_utm,longitude,latitude,distance_from_baseline_m
602,2005,225246.49295775953,2671531.3902210193,90.29658623472184,24.13235278230507,1557.3479152836662
603,2005,227257.2156680089,2672031.3902210193,90.31625933926871,24.137212807157177,3568.0706255330297
604,2005,226471.88774926303,2672531.3902210193,90.30844399629191,24.141587855101783,2782.7427067871613
605,2005,227084.51902563684,2673031.3902210193,90.31437287716925,24.146205086729694,3395.373983160971
606,2005,225175.4799553221,2673531.3902210193,90.29550825645642,24.150384443404928,1486.3349128462432
607,2005,226665.18437088083,2674031.3902210193,90.31006096391806,24.155154547939315,2976.039328404964
608,2005,225002.95803862682,2674531.3902210193,90.2936217941048,24.159376337187847,1313.8129961509549
609,2005,226054.07302456273,2675031.3902210193,90.30386258834932,24.16407048289133,2364.9279820868687
610,2005,227598.39450589608,2675531.3902210193,90.31895428542174,24.168849394040553,3909.2494634202158
611,2005,227416.154287673,2676031.3902210193,90.31706782302422,24.173328930012687,3727.009245197143
612,2005,225973.38291125355,2676531.3902210193,90.30278461000854,24.177589499504794,2284.23786877768
613,2005,226668.0883831974,2677031.3902210193,90.30952197508911,24.18222131716994,2978.94334072154
614,2005,225609.06079143257,2677531.3902210193,90.29901168612128,24.186548029658308,1919.9157489567006
615,2005,225755.72858243008,2678031.3902210193,90.30035915876233,24.19108459656814,2066.583539954212
616,2005,225053.0000241007,2678531.3902210193,90.2933522995201,24.195472904441264,1363.8549816248415
617,2005,226021.64133200876,2679031.3902210193,90.3027846100495,24.20015293495217,2332.4962895328936
